shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.460130786847383 7.441595701055088 6.141085006035259 18.04281149393773 2	-0.00359298 -0.00240968 -0.00714012 0.00068764 0.00285950 0.00307969 0.00295239
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.441595710913052 4.460130786847383 6.141085006035259 18.042811503795694 2	0.01250373 0.01665055 0.01862586 0.00016926 -0.00629139 -0.00596169 -0.00615230
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 6.14108504329124 4.460130786847383 7.441595701055088 18.042811531193713 4	0.01251229 0.01665056 0.01863526 0.00015849 -0.00628146 -0.00596207 -0.00614672
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.441595710913052 6.14108504329124 4.460130786847382 18.042811541051677 4	-0.00358462 -0.00240969 -0.00711096 0.00066051 0.00286583 0.00308948 0.00296018
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.441595913886067 4.4601310789633635 6.141085006035259 18.042811998884687 2	-0.00358415 -0.00240971 -0.00710564 0.00065790 0.00286360 0.00308786 0.00295821
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.4601310789633635 7.441595929046747 6.141085006035259 18.042812014045367 2	0.01254929 0.01665049 0.01867985 0.00010851 -0.00623907 -0.00595825 -0.00612060
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono3_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.441595913886067 6.14108504329124 4.4601310789633635 18.04281203614067 4	0.01250371 0.01665050 0.01862971 0.00016601 -0.00629201 -0.00596079 -0.00615228
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.4601310789633635 6.14108504329124 7.441595929046747 18.04281205130135 4	-0.00358227 -0.00240971 -0.00712711 0.00067311 0.00287173 0.00307843 0.00295893
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 6.357429267555808 7.501411619895282 18.23643047934441 4	0.00782010 0.00967881 0.01207101 -0.00009066 -0.00416025 -0.00375721 -0.00399022
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.501411619895282 6.3574294208086375 18.236430632597237 2	0.00784451 0.00967883 0.01210076 -0.00012182 -0.00413444 -0.00375958 -0.00397629
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 6.357429267555808 7.501411867012628 4.3775900232822025 18.23643115785064 4	0.00784162 0.00967881 0.01210283 -0.00012475 -0.00413646 -0.00375107 -0.00397387
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.3775900232822025 6.3574294208086375 18.236431311103466 2	0.00782970 0.00967882 0.01208502 -0.00010494 -0.00415037 -0.00375805 -0.00398486
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 6.357429267555808 7.633408800312303 18.36842765976143 4	-0.00370644 -0.00225839 -0.00679626 0.00066473 0.00242509 0.00242491 0.00242501
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.633408800312303 6.3574294208086375 18.368427813014257 2	-0.00372806 -0.00225841 -0.00681205 0.00068025 0.00240373 0.00244266 0.00242015
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.3775900232822025 7.633409059299531 18.368428350137542 4	-0.00372688 -0.00225839 -0.00680824 0.00067618 0.00240518 0.00244491 0.00242194
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.633409059299531 4.3775900232822025 6.3574294208086375 18.36842850339037 2	-0.00373261 -0.00225840 -0.00683193 0.00070177 0.00239756 0.00242365 0.00240856
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell2_X0_Y2_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 7.441595701324806 4.3775895422126005 19.058624802194657 2	0.00471957 0.00554663 0.00679356 -0.00009851 -0.00197548 -0.00184932 -0.00192226
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595711182771 7.239439563722079 19.05862486679817 2	0.00471220 0.00554663 0.00678331 -0.00008795 -0.00198316 -0.00184847 -0.00192633
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.239439558657251 7.441595749230802 19.05862489978137 2	0.00186919 0.00254626 0.00145075 0.00028130 0.00013714 0.00009795 0.00012061
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y0_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439282042159 7.441595711182771 4.3775899736014985 19.05862496682643 2	0.00187945 0.00254625 0.00146132 0.00026921 0.00014892 0.00009565 0.00012645
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595701324806 7.239439276977334 19.058625001584343 2	0.00188270 0.00254626 0.00145742 0.00027197 0.00015331 0.00009214 0.00012750
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.2394392820421585 4.3775900232822025 7.441595759088763 19.058625064413125 2	0.00470397 0.00554662 0.00676771 -0.00007226 -0.00199148 -0.00184781 -0.00193087
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell2_X1_Y2_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439752791949 7.441595929316464 4.3775895422126005 19.058625224321013 2	0.00186634 0.00254625 0.00145256 0.00027868 0.00013509 0.00010536 0.00012255
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595914155785 7.239439744935367 19.05862525098447 2	0.00188477 0.00254626 0.00146365 0.00026668 0.00015445 0.00009297 0.00012851
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.239439752791947 7.44159597355195 19.058625318237212 2	0.00471185 0.00554661 0.00675809 -0.00006237 -0.00198387 -0.00186821 -0.00193507
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439500644279 7.441595914155785 4.3775899736014985 19.058625388401563 2	0.00470002 0.00554661 0.00673505 -0.00003712 -0.00199790 -0.00187195 -0.00194477
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X1_Y2_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595929316464 7.239439508500856 19.05862546109952 2	0.00471484 0.00554660 0.00676074 -0.00006552 -0.00198039 -0.00186882 -0.00193332
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439500644278 4.3775900232822025 7.441595958391272 19.05862548231775 2	0.00187641 0.00254626 0.00145894 0.00027301 0.00014445 0.00009441 0.00012334
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411620166195 4.4601310789633635 7.239439276977334 19.200981976106895 2	0.00766699 0.00855230 0.01008042 -0.00007168 -0.00234175 -0.00231946 -0.00233234
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.2394392820421585 4.4601310789633635 7.501411622227871 19.200981983233394 2	0.00763571 0.00855230 0.01004634 -0.00003927 -0.00237136 -0.00230280 -0.00234244
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.239439500644279 7.501411620166195 4.460130982830929 19.2009821036414 2	0.00767384 0.00855229 0.01010280 -0.00009710 -0.00233186 -0.00230370 -0.00231998
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z1_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411867283543 4.460130786847383 7.239439744935367 19.200982399066294 2	0.00766199 0.00855230 0.01008794 -0.00008244 -0.00234351 -0.00230178 -0.00232591
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439752791947 4.460130786847383 7.501411869345217 19.200982408984547 2	0.00765813 0.00855230 0.01006818 -0.00005928 -0.00235077 -0.00231843 -0.00233712
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z1_mono2_fix1/shell1_X0_Y1_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.501411867283543 7.239439558657251 4.460131292558794 19.20098271849959 2	0.00768602 0.00855230 0.01009820 -0.00009131 -0.00232087 -0.00232478 -0.00232252
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 5.849414294420458 9.05722213145863 19.284226017772404 4	-0.00248190 -0.00194188 -0.00158845 -0.00024772 -0.00064573 -0.00052150 -0.00059332
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 9.05722213145863 5.849414447403712 19.28422617075566 2	-0.00252843 -0.00194187 -0.00165131 -0.00018135 -0.00069577 -0.00052415 -0.00062337
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono2_fix1//test20tig_AVDZ// DONE 5.849414294420457 9.057222342191656 4.3775900232822025 19.284226659894316 4	-0.00252089 -0.00194187 -0.00163724 -0.00019602 -0.00068763 -0.00051744 -0.00061583
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 9.057222342191656 4.3775900232822025 5.849414447403712 19.28422681287757 2	-0.00248163 -0.00194188 -0.00158660 -0.00024939 -0.00064564 -0.00052231 -0.00059361
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439500644278 4.460130786847383 7.633408780261127 19.332979067752788 2	-0.00258108 -0.00245896 -0.00438479 0.00017005 0.00163366 0.00163418 0.00163388
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633408800568826 4.460130786847383 7.239439508500856 19.332979095917064 2	-0.00261211 -0.00245897 -0.00442983 0.00021941 0.00159831 0.00162755 0.00161065
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono2_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.633408800568826 7.239439282042159 4.460131292558794 19.332979375169778 2	-0.00259850 -0.00245895 -0.00440319 0.00018958 0.00161511 0.00163981 0.00162553
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.4601310789633635 7.63340903924835 19.332979676868963 2	-0.00257752 -0.00245895 -0.00437480 0.00015957 0.00163771 0.00163841 0.00163800
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633409059556055 4.4601310789633635 7.239439563722079 19.3329797022415 2	-0.00257533 -0.00245894 -0.00438915 0.00017438 0.00163944 0.00162225 0.00163219
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.239439752791949 7.633409059556055 4.460130982830929 19.332979795178932 2	-0.00263063 -0.00245896 -0.00444677 0.00023763 0.00157851 0.00163579 0.00160268
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 9.090813705041763 4.460130786847383 5.849414259311995 19.40035875120114 2	-0.00237855 -0.00186917 -0.00128770 -0.00014970 -0.00094115 -0.00075431 -0.00086233
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 9.090813705041763 4.460130786847383 19.400358786309603 4	-0.00238624 -0.00186916 -0.00129743 -0.00013882 -0.00094999 -0.00075572 -0.00086804
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 9.090813868877825 4.4601310789633635 5.849414259311995 19.400359207153183 2	-0.00239250 -0.00186916 -0.00130321 -0.00013335 -0.00095594 -0.00075007 -0.00086909
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z-1_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 9.090813868877825 4.4601310789633635 19.400359242261647 4	-0.00239349 -0.00186915 -0.00130766 -0.00012810 -0.00095773 -0.00075680 -0.00087296
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.501411867012628 7.441595958121554 19.45896391310526 2	-0.00414239 -0.00519476 -0.00341759 -0.00040679 -0.00031800 0.00005095 -0.00016235
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.441595710913052 4.515956488205572 7.501411869074303 19.458964068192927 2	-0.00414118 -0.00519471 -0.00340905 -0.00041592 -0.00031621 0.00005656 -0.00015895
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411867012628 7.441595701055088 4.51595650957896 19.458964077646677 2	-0.00415105 -0.00519471 -0.00341858 -0.00040564 -0.00032684 0.00006164 -0.00016295
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956561069496 7.441595929046747 7.501411621956955 19.458964112073197 2	-0.00414754 -0.00519473 -0.00342149 -0.00040176 -0.00032429 0.00005089 -0.00016601
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411619895282 7.441595913886067 4.515956596491944 19.45896413027329 2	-0.00415444 -0.00519473 -0.00343635 -0.00038576 -0.00033232 0.00004814 -0.00017182
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.501411619895282 4.515956852480747 7.4415957489610856 19.458964221337116 2	-0.00414605 -0.00519473 -0.00340850 -0.00041618 -0.00032137 0.00006422 -0.00015870
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.441595913886067 7.633409038991829 19.590961040848974 2	0.00079209 0.00163027 -0.00073397 0.00044694 0.00107912 0.00096459 0.00103080
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633409059299531 7.441595929046747 4.51595605254862 19.590961040894896 2	0.00079795 0.00163028 -0.00072579 0.00043755 0.00108618 0.00096877 0.00103665
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.633409059299531 7.441595758819045 19.590961306324147 2	0.00078941 0.00163025 -0.00073901 0.00045258 0.00107584 0.00096368 0.00102853
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.441595701055088 7.633408780004605 19.59096133354044 2	0.00079205 0.00163024 -0.00072669 0.00043945 0.00107929 0.00097255 0.00103426
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.633408800312303 4.515956561069496 7.44159597328223 19.59096133466403 2	0.00080099 0.00163028 -0.00073695 0.00045006 0.00108787 0.00094992 0.00102967
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.441595710913052 7.633408800312303 4.515956831107359 19.590961342332715 2	0.00077788 0.00163024 -0.00074042 0.00045425 0.00106405 0.00097786 0.00102769
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono2_fix1//test20tig_AVDZ// DONE 6.14108504329124 9.535100747487162 4.377589591893318 20.05377538267172 4	0.00057002 0.00169422 0.00185973 0.00006434 -0.00135404 -0.00142964 -0.00138594
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 9.535100747487162 6.141085058035455 20.053775397415933 2	0.00054551 0.00169419 0.00183453 0.00009049 -0.00137951 -0.00142174 -0.00139733
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 6.14108504329124 4.3775900232822025 9.5351013545578 20.053776421131243 4	0.00055314 0.00169420 0.00183446 0.00009048 -0.00137181 -0.00143196 -0.00139718
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.3775900232822025 9.5351013545578 6.141085058035455 20.053776435875456 2	0.00054804 0.00169420 0.00183022 0.00009477 -0.00137695 -0.00142794 -0.00139846
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.5159560879710785 8.34327286060742 7.239439558657251 20.09866850723575 4	-0.00159763 -0.00191304 -0.00151439 -0.00012874 0.00004550 0.00013685 0.00008404
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.239439558657251 8.343272892091752 20.098668538720084 2	-0.00643308 -0.00737524 -0.00825537 -0.00007669 0.00189898 0.00199843 0.00194094
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 8.34327286060742 4.515956561069496 7.2394392820421585 20.098668703719074 4	-0.00643140 -0.00737522 -0.00825071 -0.00008168 0.00190098 0.00200181 0.00194351
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.2394392820421585 4.515956561069496 8.343272892091754 20.098668735203407 2	-0.00161474 -0.00191302 -0.00154771 -0.00009624 0.00002921 0.00013265 0.00007285
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 8.34327286060742 4.515956488205572 7.239439752791949 20.09866910160494 4	-0.00642848 -0.00737522 -0.00825338 -0.00007905 0.00190396 0.00199471 0.00194224
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439752791947 4.515956488205572 8.343272892091754 20.098669133089274 2	-0.00160202 -0.00191301 -0.00152287 -0.00012031 0.00004117 0.00013459 0.00008058
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 8.34327286060742 7.239439500644278 4.515956852480747 20.098669213732446 4	-0.00160877 -0.00191301 -0.00153473 -0.00010927 0.00003523 0.00013661 0.00007800
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439500644279 4.515956852480747 8.343272892091752 20.098669245216776 2	-0.00642573 -0.00737523 -0.00825292 -0.00007970 0.00190689 0.00199158 0.00194262
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.5159560879710785 8.487159055786023 7.239439500644279 20.24255464440138 4	-0.00238641 -0.00263293 -0.00294692 -0.00008875 0.00064926 0.00072648 0.00068183
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.239439500644278 8.487159154940175 20.24255474355553 2	-0.00670583 -0.00751195 -0.00884724 -0.00001070 0.00215211 0.00224994 0.00219338
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 8.487159055786023 7.2394392820421585 4.515956488205572 20.242554826033754 4	-0.00671050 -0.00751194 -0.00885004 -0.00000567 0.00214521 0.00224813 0.00218863
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.2394392820421585 4.515956488205572 8.487159154940175 20.242554925187903 2	-0.00242135 -0.00263293 -0.00298869 -0.00004413 0.00061146 0.00073144 0.00066208
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 8.487159055786023 7.239439752791947 4.515956561069496 20.242555369647466 4	-0.00669773 -0.00751194 -0.00883330 -0.00002609 0.00216165 0.00225257 0.00220001
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 8.487159055786023 7.239439558657251 4.515956852480747 20.24255546692402 4	-0.00238683 -0.00263294 -0.00296086 -0.00008012 0.00065416 0.00072591 0.00068443
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439752791947 4.515956561069496 8.487159154940175 20.24255546880162 2	-0.00240331 -0.00263295 -0.00297238 -0.00006362 0.00063269 0.00072904 0.00067334
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.515956852480747 8.487159154940175 20.242555566078174 2	-0.00670862 -0.00751195 -0.00885107 -0.00000385 0.00214631 0.00224386 0.00218746
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1/shell2_X0_Y2_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.460130786847383 7.441595701324806 8.343272834753902 20.24499932292609 2	0.00399785 0.00416469 0.00479134 0.00002969 -0.00082318 -0.00080302 -0.00081468
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.441595711182771 4.460130786847383 8.343272834753902 20.244999332784055 2	0.00227620 0.00266385 0.00261465 0.00012889 -0.00046734 -0.00053147 -0.00049440
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 8.34327286060742 4.460130786847383 7.441595701324806 20.244999348779608 4	0.00228270 0.00266386 0.00261888 0.00012357 -0.00045975 -0.00053376 -0.00049098
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 8.34327286060742 4.460130786847383 7.441595711182771 20.244999358637575 4	0.00400033 0.00416468 0.00479379 0.00002704 -0.00082049 -0.00080400 -0.00081353
